-0.30727600000000005,0.79892,-1.425767,0.073798,0.073778,0.10080399999999999,0.338024,0.883336,1.005426,1.187333,1.0590950000000001,-0.01152446419830988,72.201996
1.3105280000000001,1.7723389999999999,-0.199705,-1.5240879999999999,-1.524073,1.153269,1.331756,2.325678,2.404518,2.6355459999999997,2.541603,0.012394119134943926,71.101585
1.165883,1.2292399999999999,-0.164751,-1.510233,-1.510242,2.235462,2.263346,3.608337,3.694723,4.009639,4.002034,0.0004990642420696911,70.02777900000001
-1.2242389999999999,0.012486,-1.8113740000000003,1.444682,1.444684,0.372269,0.607128,1.8421900000000002,2.044978,2.42599,2.458053,-0.004864650239856383,71.039459
-0.049882,0.42398900000000006,-0.847986,0.17488900000000002,0.17491700000000002,-0.079832,0.5212439999999999,1.431582,1.761422,2.094007,2.223865,0.0037860046387179214,71.163719
0.488843,0.488843,-0.727002,-0.511289,-0.5112899999999999,0.037593,1.060403,1.562619,2.17033,2.4121189999999997,2.665649,-0.01902849345374924,70.79986600000001
-0.377172,0.704044,-0.9806370000000001,-0.300825,-0.300834,0.19361099999999998,1.042237,1.444972,2.3522689999999997,2.559711,2.852226,0.0206738384293792,70.586876
1.93976,1.9652900000000002,0.0,-1.48353,-1.483534,1.562025,2.257527,2.5080810000000002,3.642161,3.850431,4.210053,0.00399848811693726,69.53969599999999
-2.025509,0.112524,-2.313086,2.067384,2.067395,-0.512633,-0.026271,0.29256,1.320316,1.6048850000000001,2.010903,-0.0017320301439557317,70.977356
-0.398256,0.311139,-1.032982,0.462609,0.462574,-0.9309,-0.60483,-0.09622,0.689509,1.060883,1.420477,0.01660055727700005,71.305679
0.173504,0.81794,-0.6196550000000001,0.423154,0.42316800000000004,-1.122811,-1.1066989999999999,-0.42714399999999997,0.032229,0.589918,0.860499,-0.0127924338988199,71.607422
-1.632948,0.255909,-2.047284,1.6978509999999998,1.6978650000000002,-2.1594,-2.521328,-2.093593,-1.7925919999999997,-1.06459,-0.851413,-0.01967868950456242,72.823219
1.29582,1.814144,0.0,-1.2551780000000001,-1.2551700000000001,-0.256707,-1.020619,-0.826866,-0.7164119999999999,0.13030999999999998,0.314275,0.0031509958735063126,71.909164
2.007371,2.032777,-0.292207,-2.863137,-2.863172,2.36058,1.7266169999999998,1.8447689999999999,2.0232740000000002,2.836259,3.0970459999999997,0.01428577785804741,69.85028100000001
-0.31411,0.42719399999999996,-2.63852,1.118024,1.118048,1.037819,0.526451,0.575451,0.902755,1.5283360000000001,1.8612080000000002,0.0011124350775664205,70.631241
-1.408457,0.8974120000000001,-2.3308009999999997,0.80413,0.8041229999999999,0.11716199999999999,-0.219369,-0.320743,0.137107,0.508041,0.991733,0.018422428972147298,71.199203
-0.11112000000000001,0.493889,-1.18533,0.9472700000000001,0.947277,-1.0865559999999999,-0.976665,-1.184508,-0.871713,-0.613408,0.02099,-0.0012115216717770716,71.873657
-1.808918,0.30350900000000003,-1.808918,1.70392,2.501257,-3.0218580000000004,-2.832225,-3.266106,-3.154798,-3.077412,-2.391003,0.006400837183673902,73.671402
0.121299,1.23726,-0.31538299999999997,0.084981,0.084991,-2.050766,-2.540873,-3.104623,-3.1524080000000003,-3.090569,-2.492091,-0.013109531495606452,73.734016
-0.636013,0.648238,-2.433959,-0.824842,-0.824857,-0.553836,-1.481384,-2.119848,-2.280104,-2.1422779999999997,-1.7049290000000001,-0.00037297028471972027,73.125816
1.328367,2.122904,-0.459346,-1.47994,-1.479945,1.174432,0.059083000000000004,-0.534425,-0.8231719999999999,-0.5943579999999999,-0.36256900000000003,0.005255887610767784,72.043594
0.037311000000000004,1.293532,-0.646772,-0.186221,-0.186225,1.373145,0.11869,-0.226237,-0.581964,-0.462193,-0.323518,-0.00981115287423584,71.90943100000001
-0.522841,0.211625,-1.083036,-0.087065,-0.087073,0.9535809999999999,0.197265,0.074793,-0.368731,-0.365577,-0.354416,0.001994465195780837,71.846817
0.9908370000000001,1.015926,-1.329493,-0.7469180000000001,-0.746907,1.033487,1.156004,0.858999,0.400005,0.318245,0.34172800000000003,0.000989144448163115,71.310188
-0.19905,0.821105,-0.67181,0.815244,0.815234,-0.126886,0.513319,0.09773899999999999,-0.36125300000000005,-0.507283,-0.406305,0.00616142929978003,71.891533
-0.098817,0.370557,-0.407611,0.721575,0.721588,-0.741112,-0.039524000000000004,-0.545461,-0.963882,-1.208561,-1.038325,0.004108712990936514,72.410294
-0.61237,0.31843499999999997,-1.22474,0.852276,0.852295,-1.273751,-0.726288,-1.3673,-1.633729,-1.9379520000000001,-1.867346,0.009884281700630382,73.027443
-0.40919,0.132388,-1.059089,1.7636180000000001,1.7636189999999998,-2.320386,-2.360103,-2.8608029999999998,-3.017159,-3.406643,-3.449363,0.019809020770560126,74.31536899999999
-0.9787540000000001,0.131296,-1.42039,0.830428,0.8304040000000001,-2.158025,-3.004291,-3.20865,-3.5519629999999998,-3.9943370000000002,-4.13569,-0.012873013910111641,74.932487
-1.942425,0.22233000000000003,-2.1647529999999997,2.005252,2.005264,-2.8925799999999997,-4.478123,-4.605205000000001,-5.1124410000000005,-5.605797,-5.833305999999999,-0.00023566294014520928,76.43508100000001
1.3040889999999998,1.446357,-0.391228,-1.2988540000000002,-1.298867,-0.810894,-2.770591,-2.9748959999999998,-3.6096,-4.117463,-4.450941,0.01141437945112811,75.442291
0.023572,0.44795100000000004,-0.483324,0.569062,0.569083,-0.622434,-2.798553,-3.1726330000000003,-3.9541449999999996,-4.381412,-4.782051999999999,0.007891377692732515,75.87162
-1.128556,0.011637,-1.128556,1.320282,1.320259,-1.2518799999999999,-3.4112730000000004,-4.156668,-4.882796,-5.245779,-5.725962,-0.007490228249484088,76.873322
-0.782959,0.126656,-1.059295,1.0471219999999999,1.047128,-1.568217,-3.592396,-4.811357,-5.3646,-5.882635,-6.418017,0.008008286536291154,77.67828399999999
0.754676,1.207478,-0.603734,-0.829017,-0.829018,-0.589802,-2.118882,-3.6773809999999996,-4.157899,-4.7984029999999995,-5.381694,-0.012294611194928362,77.034317
-0.794466,0.23028800000000002,-0.9671799999999999,0.8359469999999999,0.8359479999999999,-0.838225,-2.252154,-3.992321,-4.535401,-5.275026,-5.87093,0.015031472850151495,77.67828399999999
1.244765,1.7217349999999998,-0.348994,-1.0247540000000002,-1.0247469999999999,0.45136400000000004,-0.7387199999999999,-2.5670900000000003,-3.221269,-4.083101999999999,-4.623412999999999,0.005184894513366789,76.882278
-1.480887,0.091839,-1.561246,1.337834,1.3378139999999998,-0.608418,-1.5876379999999999,-3.3344699999999996,-4.226827,-5.041222,-5.524380000000001,0.00045957030722010295,77.91082
-0.5158149999999999,0.045852,-1.1462629999999998,0.149233,0.14923699999999998,-0.6671189999999999,-1.33768,-2.904621,-4.094442,-4.763546,-5.363997,-0.0010314727793696576,78.02709200000001
-0.045936000000000005,0.5741850000000001,-0.287092,-0.183398,-0.183394,-0.266423,-0.9703719999999999,-2.213287,-3.612768,-4.2160779999999995,-4.908577999999999,0.0041251290520842865,77.883995
0.103254,0.8834280000000001,-0.183575,0.09187200000000001,0.091894,-0.28685,-0.738893,-1.8288400000000002,-3.322072,-3.957339,-4.724438,0.005111278906050787,77.955566
-0.410818,0.547762,-1.2666899999999999,0.53923,0.539237,-0.44050500000000004,-0.951749,-1.9004330000000003,-3.428068,-4.140608,-4.999286,0.0029431968731354896,78.37593100000001
-0.508529,0.32772199999999996,-0.9040520000000001,0.9814,0.98136,-1.096149,-1.627285,-2.446963,-3.905508,-4.795551000000001,-5.617772,-0.009626341688799389,79.145081
-0.293456,0.15801400000000002,-0.925507,0.12430799999999999,0.12434300000000001,-0.9119729999999999,-1.551934,-2.205433,-3.5242809999999998,-4.635680000000001,-5.339862999999999,0.0046991862464182965,79.243492
