-0.7645689999999999,0.086551,-1.139644,0.711896,0.711907,0.44430699999999995,0.7905300000000001,0.9394129999999999,1.14293,0.9140299999999999,0.18495699999999998,-0.009511179953829552,53.482063000000004
1.109168,1.15295,-0.262698,-1.154072,-1.154079,1.2463540000000002,1.7308849999999998,1.9264459999999999,2.20399,2.0920799999999997,1.515458,0.0025085584702033703,52.864838
0.9602510000000001,1.2852649999999999,-0.088647,-1.2113180000000001,-1.211327,1.787567,2.5070240000000004,2.8374490000000003,3.278227,3.271347,2.822293,0.00044298581743973386,52.224472
-0.250228,0.161909,-0.529879,0.369331,0.369348,0.765371,1.831017,2.293187,2.667043,2.8349029999999997,2.4783009999999996,0.005582444542382881,52.417362
-0.044279,0.413283,-0.54613,-0.279661,-0.27969,0.729169,1.7874720000000002,2.400018,2.731059,3.007144,2.755388,0.0007307175215547357,52.270756
-0.555145,0.204527,-0.803499,1.0332059999999998,1.033251,-0.5551689999999999,0.582886,1.1959870000000001,1.527963,1.831721,1.738,-0.011436030357960925,52.810843999999996
-0.073018,0.6863229999999999,-0.292062,0.043836,0.043824,-0.610409,0.347531,0.9900540000000001,1.336869,1.688852,1.691342,0.008345534040459679,52.833988
1.156833,1.156833,-0.014646000000000001,-0.277456,-0.277477,-0.158138,0.367559,1.0182149999999999,1.410901,1.865028,1.943643,-0.0014744765555883,52.687386
-0.8276459999999999,0.029033999999999997,-0.94381,0.8493219999999999,0.8493229999999999,-0.728905,-0.6621130000000001,0.060989,0.501672,0.878757,1.0837370000000002,-0.006416844100918584,53.134871999999994
0.14766500000000002,0.487304,-0.14766400000000002,-1.669816,-1.669798,0.948017,0.8608879999999999,1.537693,2.071016,2.410832,2.701956,0.0014690465697075883,52.247627
0.645829,1.071487,-0.322902,0.605428,0.6054229999999999,0.24659099999999998,0.079262,0.7857529999999999,1.3151329999999999,1.653198,1.966127,-0.011868102564102423,52.563945999999994
-0.146689,0.234713,-0.176023,0.058713,0.058704,0.096823,-0.030797,0.568195,1.1112,1.457539,1.808888,-0.004943850187266063,52.594803000000006
1.201065,1.334511,-0.133458,-1.070846,-1.0708469999999999,0.928235,1.014239,1.397789,1.9506259999999997,2.336894,2.778796,0.002568348615550553,52.031593
0.496841,0.61729,-0.271003,-1.512461,-1.5124520000000001,1.7404389999999998,2.336645,2.581552,3.249021,3.7151440000000004,4.123252,0.006434886154506936,51.244640000000004
-0.256177,0.28631999999999996,-0.9644360000000001,-0.09033,-0.090349,1.422553,2.2197259999999996,2.426174,3.069634,3.614841,3.995171,-0.005309435840698873,51.198341
