-0.25542,0.197383,-0.45280299999999996,0.384608,0.38459699999999997,0.08592799999999999,0.813895,1.039525,1.685834,1.0300799999999999,0.437721,-0.012285047241312186,74.789688
0.034914999999999995,0.640134,-0.558655,-0.24381599999999998,-0.243817,0.2677,0.7798039999999999,1.1196549999999998,1.837184,1.3291520000000001,0.807738,-0.0035587543217525663,74.607338
1.2437850000000001,1.551771,-0.225059,-1.7458099999999999,-1.7458240000000003,1.558892,2.134586,2.669218,3.328619,3.117768,2.611569,0.0,73.304825
0.357146,0.36904499999999996,-0.8333299999999999,-0.49751000000000006,-0.49749099999999996,1.492852,2.20476,2.944446,3.469644,3.677145,3.1333349999999998,-0.010742486255961303,72.94014
0.0,0.850562,-1.193152,0.7738119999999999,0.773806,0.44181499999999996,1.14826,1.986221,2.362084,2.899473,2.346923,0.005901457375664831,73.50455500000001
1.085914,1.157511,-0.202871,-1.004133,-1.0041120000000001,0.9045129999999999,1.886616,2.712789,3.112751,3.7913900000000003,3.350021,-0.011405477281821952,72.766487
-0.586683,0.538798,-1.065613,-0.334136,-0.33416999999999997,0.6681199999999999,1.9085459999999999,2.673234,3.186086,3.944468,3.645458,0.02184348295727334,72.523323
1.153706,1.406079,-0.240352,-0.371166,-0.371132,0.7523,1.893988,2.663927,3.309685,4.015369000000001,3.973067,-0.013410174958000898,72.254166
-2.137654,0.164435,-2.290342,2.319433,2.319423,-1.2638040000000001,-0.564959,0.13624,0.858582,1.414607,1.696809,0.004428425933150404,73.93004599999999
1.359245,1.514243,-0.560392,-1.4916559999999999,-1.491637,0.045288,0.710594,1.407707,2.212324,2.6602799999999998,3.221227,0.00547041291332695,72.827278
-0.44088999999999995,0.6077239999999999,-0.5958060000000001,0.05961,0.059599,0.014294999999999999,0.387264,1.1653870000000002,1.9280169999999999,2.37511,3.038201,-0.00295857988165682,72.87068199999999
-0.5440649999999999,0.378474,-0.697817,0.750721,0.750713,-0.487282,-0.522774,0.28227199999999997,0.944995,1.445764,2.150593,0.0001201466493532255,73.417732
0.296736,1.234423,0.0,-0.354823,-0.354837,0.11396300000000001,-0.188712,0.46212600000000004,1.0759729999999998,1.650337,2.295163,-0.010711664272018528,73.157219
