-1.0336610000000002,0.55874,-1.773985,-0.236909,-0.23691399999999999,1.313033,2.561811,3.193187,3.2658240000000003,3.182573,2.954329,-0.00947603095105809,62.548080000000006
0.250487,0.403564,-0.38964499999999996,0.377155,0.377158,0.489835,1.8563779999999999,2.546612,2.801971,2.690226,2.532697,0.005628267904882467,62.783984999999994
0.9566690000000001,0.9848020000000001,-0.43613500000000005,-1.085443,-1.0854489999999999,1.1311200000000001,2.474673,3.342711,3.771103,3.666291,3.557025,0.0101038588239164,62.102497
-0.5596770000000001,0.0,-1.2592709999999998,0.548676,0.5486800000000001,0.11473299999999999,1.47474,2.402869,2.95998,2.9780290000000003,2.9448220000000003,0.007217168332386947,62.443241
-1.0002790000000001,0.083354,-1.166996,0.713589,0.713581,-0.533479,0.500139,1.396685,2.074884,2.1639369999999998,2.16403,-0.001525461079940893,62.888824
-0.716545,0.330712,-1.0886049999999998,0.8196680000000001,0.8196700000000001,-1.072064,-0.563591,0.427175,1.081718,1.282628,1.312301,-0.007248454297793194,63.40430500000001
0.152779,1.083332,-0.027774,-0.785449,-0.785456,-0.249991,0.022232,1.02223,1.697927,2.031678,2.033808,0.005388229015814927,62.90629200000001
0.7301380000000001,1.046979,-0.151526,0.8194389999999999,0.8194540000000001,-0.644718,-0.80865,0.013775999999999998,0.7335729999999999,1.161044,1.150758,0.004424764933628422,63.421780000000005
-0.535935,0.178652,-0.7008310000000001,0.247969,0.24796100000000001,-0.533183,-1.103469,-0.40309,0.29683400000000004,0.789895,0.8597950000000001,-0.0023141573960543393,63.579041000000004
-0.44052700000000006,0.137664,-0.495595,-0.178642,-0.178642,-0.173458,-0.805338,-0.333146,0.313192,0.883265,1.000832,0.003981889221971846,63.465462
0.23195300000000002,0.532131,-0.463916,0.894827,0.8948440000000001,-0.862344,-1.4531459999999998,-1.3144280000000002,-0.6351640000000001,-0.101529,0.095952,-0.009641818447432948,64.03337900000001
-0.39661,0.232492,-0.437637,-0.23195300000000002,-0.231956,-0.325504,-1.051709,-1.115076,-0.475261,0.047032,0.33642,-0.01059920829284322,63.88485
0.973569,1.9610509999999999,-0.013912,-1.668491,-1.668505,1.173856,0.741309,0.486789,1.0236450000000001,1.5949950000000002,1.972186,-0.00784039892115762,62.818928
1.0712760000000001,1.171261,-0.228544,-2.6286509999999996,-2.628646,3.116699,3.2523880000000003,2.9024400000000004,3.421649,4.023993,4.488879,0.008103653686297951,61.167641
0.7902359999999999,0.9051799999999999,-0.531602,-0.5856359999999999,-0.585635,2.850581,3.518678,3.301725,3.72773,4.325862,4.8831430000000005,0.002181529895825207,60.809422
-0.803851,0.43847299999999995,-1.096171,-1.695402,-1.695402,3.200822,4.697457,4.774433,5.082578,5.790118,6.374354,-0.0022931920149001916,59.77845799999999
-0.217678,0.14511400000000002,-0.8416799999999999,0.716174,0.716169,1.245099,3.504568,3.74401,4.005945,4.733124,5.340294,0.0017068989314266148,60.206573
0.229846,0.933775,-0.21548899999999999,1.0158129999999999,1.015809,-0.430968,2.035632,2.559981,2.73668,3.3914699999999995,4.042527,-0.0022577112068133953,60.81815699999999
-0.170399,0.710026,-0.24140599999999998,1.163622,1.163625,-1.459808,0.528266,1.280891,1.3625450000000001,1.9636509999999998,2.605325,-0.000564109402673374,61.525852
0.226282,0.9475290000000001,-0.452553,0.41181599999999996,0.41180900000000004,-1.549985,-0.156967,0.745779,0.872589,1.3695469999999998,1.981814,0.005407014874886373,61.779221
0.05644299999999999,0.634961,-0.21165799999999999,0.226282,0.22630300000000003,-1.080867,-0.723874,0.358387,0.5940300000000001,0.943684,1.597274,0.009997201228100439,61.919029
-0.537794,0.7076140000000001,-0.608549,-0.29631599999999997,-0.296321,-0.291547,-0.7769699999999999,0.530229,0.808084,1.0857510000000001,1.734113,0.0001414509990305124,61.73555
-0.989825,0.197964,-1.0605200000000001,0.084909,0.08490700000000001,-0.062219000000000003,-1.028001,0.268662,0.6971109999999999,0.8868729999999999,1.4635129999999998,-0.001826155307595223,61.787968000000006
-0.014143000000000001,0.325221,-0.579755,0.0,0.0,0.022624000000000002,-0.9276049999999999,0.075413,0.644085,0.750562,1.2796889999999999,-0.004333212128414754,61.787968000000006
0.18295,0.39403,-0.239233,0.48076499999999994,0.480757,-0.357431,-1.196164,-0.551637,0.097812,0.22910999999999998,0.665642,0.0061230447241436,62.085018000000005
0.43520699999999995,0.47732299999999994,-0.477333,0.23924099999999998,0.23924099999999998,-0.494171,-1.037483,-0.9817940000000001,-0.23515300000000003,-0.030323000000000003,0.278909,0.0006809614598937141,62.233551
-0.608578,0.31811300000000003,-0.7883819999999999,1.502176,1.502186,-1.513147,-2.033203,-2.52283,-1.69088,-1.485486,-1.2581930000000001,0.00381625989575074,63.168415
-0.06805,0.081652,-0.7212930000000001,1.632088,1.632088,-2.343501,-3.079755,-3.9448440000000002,-3.209043,-2.936861,-2.809389,0.0012224395046547265,64.19937900000001
-0.380175,0.0,-0.5838439999999999,0.231354,0.231356,-1.7732569999999999,-2.864906,-3.837074,-3.3727150000000004,-3.042506,-3.010191,0.0020458401527549963,64.34790799999999
-0.12209500000000001,0.040699,-0.7326020000000001,0.081462,0.081454,-1.134167,-2.5369610000000002,-3.5436120000000004,-3.3787760000000002,-3.027536,-3.000946,-0.004915360592991802,64.400322
-0.20416600000000001,0.231384,-0.272225,-0.325598,-0.325587,-0.20144600000000001,-1.864712,-2.770299,-3.050912,-2.661775,-2.598802,0.0016545291831591147,64.19064300000001
0.493964,0.6037359999999999,-0.370467,-0.803054,-0.8030520000000001,0.765641,-0.765645,-1.620019,-2.282524,-1.8254720000000002,-1.763636,0.006379129019842944,63.675158999999994
-0.16518,0.275287,-0.605648,-0.31558,-0.31559899999999996,0.856168,-0.185815,-1.029587,-1.9215349999999998,-1.51135,-1.380587,0.005659130669115164,63.474201
-0.6338689999999999,0.344495,-0.68899,-0.11012000000000001,-0.110117,0.669704,0.179144,-0.722973,-1.637034,-1.413801,-1.221344,0.001929423978209055,63.40430500000001
-0.562729,0.137247,-0.658803,0.39961599999999997,0.399613,0.035691,0.027458,-0.921393,-1.8048240000000002,-1.794118,-1.5742459999999998,-0.0036996983954632467,63.657677
-0.192571,0.24759299999999998,-0.46767,-0.21960500000000002,-0.21959,0.044012,0.44979300000000005,-0.535535,-1.294362,-1.6104559999999999,-1.351676,0.0043104144691439306,63.517891000000006
0.371344,0.398846,-0.508875,0.013758000000000001,0.013758000000000001,-0.016512,0.492363,-0.361257,-1.0466280000000001,-1.6465459999999998,-1.332697,0.01055594607082555,63.526630000000004
