-1.575104,0.0,-1.7864,2.058426,2.058427,-0.568575,-1.002692,-2.146245,-3.304843,-4.562428,-5.5865029999999996,-0.005464539209034558,47.826176000000004
0.680673,1.302999,-0.019444,-1.229356,-1.229352,0.45118800000000003,0.527031,-0.659928,-1.739597,-3.01828,-4.063918,0.008620669893795618,47.238224
0.549456,1.1577709999999999,-0.039245999999999996,-0.894592,-0.894574,1.040017,1.161677,0.372821,-0.572037,-1.806925,-2.912106,0.00793504965879821,46.815643
-0.854699,0.0,-1.7094060000000002,1.02041,1.020377,-0.182583,0.13016,-0.450651,-1.317006,-2.423454,-3.5631839999999997,0.0005769038461538312,47.293339
-0.787258,0.09600399999999999,-0.921667,1.165505,1.165509,-0.9216540000000001,-0.904374,-1.2852,-2.1457349999999997,-3.1912409999999998,-4.350994,0.007936507936507908,47.844547
-0.05765700000000001,0.384396,-0.711126,-0.096012,-0.096011,-0.8379700000000001,-0.674602,-0.909724,-1.7768529999999998,-2.766858,-3.8958199999999996,-0.012437754015987346,47.798611
-0.787402,0.595354,-1.305936,0.07688099999999999,0.076902,-0.664502,-0.73364,-0.706756,-1.591143,-2.505872,-3.634864,0.02545168009613974,47.835369
1.25944,1.685718,-0.135633,-0.883424,-0.883438,0.47277299999999994,0.12013199999999999,0.08267000000000001,-0.550284,-1.364854,-2.457535,0.0007563729055148904,47.412773
-2.4819970000000002,0.132624,-3.201969,2.266999,2.266986,-1.26183,-1.951484,-1.9780080000000002,-2.49241,-3.2504619999999997,-4.23265,0.006394583652231667,48.487614
-0.07558,0.718067,-0.5668920000000001,0.26525,0.265278,-1.2056040000000001,-1.8499729999999999,-2.053425,-2.440489,-3.2003150000000002,-4.140853,-0.0013210793990912073,48.616240999999995
-0.6353949999999999,0.541957,-0.766212,1.11489,1.114878,-1.741728,-2.661184,-2.86177,-3.173239,-3.943189,-4.837103,-0.01773925201965465,49.158253
0.13228299999999998,0.623587,-0.888127,-1.102598,-1.102586,-0.32502800000000004,-1.292527,-1.660378,-1.8074569999999999,-2.602431,-3.4473540000000003,-0.009097967479674729,48.616240999999995
1.8059619999999998,2.170991,0.0,-1.643989,-1.644,1.510086,0.56676,0.019212,-0.19500699999999999,-0.810762,-1.580534,0.015870021903233056,47.816990000000004
0.91815,1.543272,-0.253952,-1.6522569999999999,-1.652239,2.594245,2.19963,1.594042,1.4485059999999998,0.9478200000000001,0.227888,-0.0094103706548877,47.026939
-1.56221,0.114302,-1.581257,2.539564,2.539547,-0.110498,-0.253386,-0.734114,-0.9659049999999999,-1.33512,-2.024521,-0.0032691923076922924,48.22121
0.9499770000000001,1.260174,-0.756113,-1.7336630000000002,-1.733656,0.9034459999999999,1.419145,0.9551379999999999,0.805531,0.540505,-0.140251,-0.0072546963105251105,47.385220000000004
0.327991,0.694573,-0.887523,0.484684,0.484666,-0.003848,0.8836649999999999,0.520939,0.304848,0.20529,-0.46240699999999996,-0.003836581549269469,47.61488
0.730771,1.461535,0.0,0.327991,0.328009,-0.350001,0.628841,0.325633,-0.0009699999999999999,-0.14924,-0.6544979999999999,-0.00885805892547653,47.771060999999996
0.38513600000000003,0.558446,-0.423649,-0.134615,-0.134625,0.06932999999999999,0.600815,0.51865,0.12709600000000001,0.016177,-0.397331,-0.0001921244680729295,47.706749
0.8937229999999999,1.36001,0.0,-0.885806,-0.8858030000000001,0.567321,1.2181870000000001,1.337995,1.066638,0.910818,0.611354,0.0005794129119238711,47.284161
0.019216,1.114317,-0.26897,1.126866,1.126866,-0.372716,-0.190196,0.211339,-0.060516999999999994,-0.158308,-0.368236,-0.002516473093302385,47.816990000000004
-0.057908,0.9264620000000001,-0.308819,-0.461091,0.077263,-0.349722,-0.426551,0.13655899999999999,-0.073341,-0.22692600000000002,-0.30435999999999996,0.010410661469262728,47.853935
0.252282,0.65981,-0.485154,-0.5404399999999999,-0.54043,0.117895,0.067923,0.706236,0.5515329999999999,0.318196,0.20252699999999998,0.003421402710104493,47.595318
-1.03034,0.019077,-1.068502,1.707745,1.707725,-1.273363,-1.326949,-0.9956209999999999,-1.021635,-1.313558,-1.406326,-0.0013220018636070918,48.408115
-0.340974,0.359915,-0.530409,0.725054,0.725058,-1.379045,-1.92692,-1.6887599999999998,-1.640337,-1.868275,-2.014581,0.003787897799013118,48.759102
0.132375,0.20801999999999998,-0.756432,0.170487,0.170491,-1.127081,-1.795532,-1.8992220000000002,-1.70091,-1.9520849999999998,-2.066242,0.006367040960036041,48.842232
-0.37736,0.301887,-0.584908,0.226927,0.22691799999999998,-0.9018799999999999,-1.7445099999999998,-2.075457,-1.809304,-2.0339490000000002,-2.2062310000000003,0.008301867924528361,48.953064000000005
-0.632676,0.055821,-0.70711,1.3962299999999999,1.396239,-1.4439959999999998,-2.721669,-3.179504,-2.937395,-3.155628,-3.4133970000000002,0.0020529487848843786,49.636565999999995
-0.823351,0.20583800000000002,-1.197605,-0.558249,-0.558242,-0.5052449999999999,-1.8407369999999998,-2.320937,-2.304192,-2.444531,-2.7639150000000003,-0.0020511094154184173,49.359474
-0.20487399999999997,0.409762,-0.316631,0.467814,0.46780900000000003,-0.633265,-1.832743,-2.5916959999999998,-2.660875,-2.757959,-3.033252,0.006848103032539354,49.590382
0.205533,0.87818,-0.355004,-0.316631,-0.31661999999999996,-0.078485,-1.193957,-2.0060860000000003,-2.323874,-2.316814,-2.6168869999999997,0.00477593689889666,49.433369
-0.680153,0.6985239999999999,-0.88236,1.644249,1.6442439999999998,-1.180152,-2.316185,-3.2421599999999997,-3.741733,-3.7050620000000003,-3.992653,0.006770319971808991,50.246173999999996
-0.47532399999999997,0.091406,-0.6947,0.551469,0.551469,-1.371117,-2.272402,-3.4096629999999997,-4.001831,-3.9869239999999997,-4.274585,0.00964511356423814,50.523266
-0.672479,0.18175,-1.090516,0.5850069999999999,0.584996,-1.370401,-2.366406,-3.563168,-4.1870709999999995,-4.361838,-4.600072,0.0005410099090890075,50.818825
-0.955297,0.180249,-0.955297,0.83606,0.8360620000000001,-1.542892,-2.691056,-3.847629,-4.686572,-4.949707,-5.169951,-0.007566168530577011,51.243702
-0.054072,0.27037,-0.594805,0.0,0.0,-0.836333,-2.222419,-3.4018230000000003,-4.3100879999999995,-4.7869209999999995,-4.945853,0.003624519753533839,51.243702
0.7623850000000001,0.96206,-0.127065,-0.702956,-0.702951,0.11617100000000001,-1.150844,-2.321052,-3.3114879999999998,-3.934651,-4.073258999999999,0.00669922143762447,50.883484
-0.361143,0.270852,-0.8667370000000001,0.526413,0.526397,-0.16250599999999998,-1.3723239999999999,-2.369075,-3.487369,-4.176945,-4.331943,-0.003961127044272206,51.151333
-0.665464,0.0,-1.366903,0.39725,0.39726999999999996,-0.348926,-1.374103,-2.372904,-3.51411,-4.219037999999999,-4.524413,-0.008997660608241809,51.354541999999995
0.397688,0.488069,-0.234998,-0.503594,-0.503599,0.097611,-0.58026,-1.573874,-2.652748,-3.509201,-3.879398,0.0018136199095688532,51.095921000000004
0.907935,1.507176,-0.07263700000000001,-0.451916,-0.45191899999999996,0.403123,0.152535,-0.861931,-1.911202,-2.7975119999999998,-3.3311910000000005,0.002710552945428324,50.865009
-0.181034,0.92324,-0.38016500000000003,0.308702,0.308701,0.14844000000000002,-0.0036229999999999995,-0.8966940000000001,-1.902609,-2.829542,-3.471517,0.0005463303587689428,51.02203
-0.270323,0.234271,-0.46855600000000003,0.452571,0.452563,-0.26310500000000003,-0.311765,-1.132931,-1.987741,-2.995578,-3.6829379999999996,0.010956958033490283,51.252937
-0.054603,0.400439,-1.073901,-0.991175,-0.9911760000000001,0.495095,0.671651,0.038842,-0.7762899999999999,-1.7849810000000002,-2.474481,-0.003974652356807606,50.74493
-1.08382,0.180632,-1.246393,0.764474,0.76449,-0.2529,-0.11381,-0.519034,-1.296973,-2.229054,-3.024588,0.002543586436344558,51.132870000000004
0.39905100000000004,0.634861,-0.072558,-0.415462,-0.415469,0.185015,0.239431,0.090693,-0.6811189999999999,-1.577364,-2.388584,0.0070282751116137465,50.920429
-0.253713,0.308079,-0.616165,0.090693,0.090692,0.072489,0.164914,0.094237,-0.573576,-1.4222540000000001,-2.257819,-0.006994243435948455,50.966609999999996
-0.697922,0.178953,-0.876883,1.268577,1.2685739999999999,-1.0415159999999999,-1.000356,-1.018849,-1.627592,-2.345739,-3.234084,0.00018116283610170036,51.613159
0.7043510000000001,0.7404729999999999,-0.144479,-0.912674,-0.9126629999999999,0.025282,-0.13004000000000002,-0.065023,-0.5472319999999999,-1.232441,-2.118894,-0.006521757128229,51.142105
-0.018113,0.12676600000000002,-0.47084799999999993,-0.270901,-0.270904,0.246284,0.12313800000000001,0.175051,-0.138542,-0.788125,-1.6099290000000002,0.0018149365450068622,51.003559
0.656457,0.929974,-0.346459,-0.688158,-0.688168,0.8351629999999999,0.774987,0.7913979999999999,0.673784,0.042311,-0.741546,-0.008395674239903839,50.652569
-0.18116500000000002,0.23550900000000002,-0.525364,0.656457,0.656456,0.18478699999999998,0.11051099999999998,0.147346,0.089678,-0.45072,-1.184175,-0.004064308071969225,50.985081
0.846676,1.1411719999999999,-0.46015100000000003,-1.576085,-1.576067,1.218467,1.500077,1.6221700000000001,1.658367,1.186806,0.569958,0.008387623172875225,50.181521999999994
0.408089,0.7048800000000001,-0.037101,-0.773057,-0.7730630000000001,1.465403,2.099793,2.204904,2.347425,2.0100119999999997,1.446232,0.0018964915607813104,49.793587
-0.831786,0.295749,-0.979664,0.352436,0.352421,0.695022,1.5083309999999999,1.6956380000000002,1.860456,1.6820830000000002,1.170684,-0.0007587442951680901,49.96907
-0.18929,0.586782,-0.8139310000000001,-2.347497,-2.347482,2.354715,3.513146,3.857646,4.058289,4.07419,3.599586,0.011372308998192304,48.796054999999996
0.075932,0.949127,-0.303721,-0.283933,-0.283953,1.689461,3.3333470000000003,3.829424,4.1258669999999995,4.239952,3.87435,-0.0112485564304462,48.657497
-1.124443,0.318587,-1.236882,1.290814,1.290817,0.029991000000000004,1.544237,2.240139,2.609642,2.8111029999999997,2.526871,-0.007580083380708813,49.285576
1.137653,1.85817,-0.227537,-1.161917,-1.1618959999999998,0.762213,2.239273,3.163935,3.5447330000000004,3.8467800000000003,3.6878879999999996,-0.007323203070402795,48.712928999999995
0.763798,1.2029809999999999,-0.038192000000000004,-0.7015600000000001,-0.701561,0.813437,2.417407,3.512182,3.994646,4.342936,4.336444999999999,0.0015540209790210202,48.371178
0.7377229999999999,1.164828,-0.077649,-1.642163,-1.64218,1.9840900000000001,3.48089,4.771901000000001,5.385374,5.776754,5.948371,0.00699438494279403,47.576836
-0.155161,0.46547299999999997,-0.174554,0.09707400000000001,0.097089,1.4507299999999999,2.674546,4.202215,4.92629,5.4003,5.662001999999999,-0.0042332306285698396,47.623028000000005
-0.69458,1.003272,-1.176926,0.523664,0.523658,0.331853,1.6573360000000001,3.138461,4.026619999999999,4.577266000000001,4.926998,-0.003062200956937766,47.872409999999995
0.425123,0.425123,-0.425123,-0.154355,-0.154373,0.10436300000000001,1.397116,2.831579,3.8792440000000004,4.441369,4.8785989999999995,-0.0033720493935547324,47.798508
0.307161,0.940683,-0.595126,0.6570050000000001,0.657025,-0.656561,0.349392,1.759771,2.887307,3.5116110000000003,3.9770870000000005,0.008267549637964056,48.112556
0.338346,0.545115,-0.6390979999999999,2.130929,2.1309240000000003,-2.093985,-1.674813,-0.568922,0.55921,1.211278,1.664786,-0.0037271897130077836,49.137798
-0.819976,0.149091,-0.819976,0.86466,0.8646809999999999,-2.150594,-2.335089,-1.61264,-0.444483,0.225848,0.7044159999999999,0.008227337322363582,49.562683
0.37411300000000003,0.7856380000000001,-1.08492,-0.372719,-0.372728,-1.174715,-1.950995,-1.353043,-0.29836,0.448927,0.9614590000000001,-0.002403420225550179,49.377949
-0.81602,0.129829,-0.871656,0.860455,0.8604430000000001,-1.212898,-2.568613,-2.193367,-1.283376,-0.48367299999999996,-0.003703,0.0016666666666667052,49.802818
0.240921,0.555966,-0.33358000000000004,0.074186,0.07417699999999999,-0.593017,-2.34617,-2.2831599999999996,-1.473301,-0.661217,-0.16183499999999998,-0.009062289624560793,49.83976
-0.166389,0.29580300000000004,-0.240342,0.240921,0.24092199999999997,-0.5028560000000001,-2.103891,-2.36272,-1.779432,-0.97688,-0.462183,-0.0024203500729910177,49.959835
0.914517,1.175806,-0.130653,-0.9428690000000001,-0.942865,0.41433100000000006,-0.795072,-1.321386,-0.995705,-0.15378599999999998,0.38198499999999996,0.0003700962181698575,49.488781
0.24262199999999998,0.410595,-0.261297,0.0,0.0,0.45912200000000003,-0.468458,-1.2940120000000002,-1.065695,-0.325492,0.26316,-0.0018505181004716542,49.488781
-0.036996,0.31446399999999997,-0.499445,0.895855,0.8958309999999999,-0.381042,-0.924874,-2.007621,-1.9302380000000001,-1.30741,-0.681315,0.0031534409200519864,49.932117
0.185395,0.500556,-0.259548,-0.221979,-0.22194899999999998,-0.16685999999999998,-0.36151500000000003,-1.595602,-1.7269189999999999,-1.182796,-0.54814,-0.00258587001451549,49.821293
-0.314353,0.295858,-1.460801,0.25955300000000003,0.259556,-0.42900600000000005,-0.45674,-1.533539,-1.865763,-1.4948299999999999,-0.870323,-0.009953935483871024,49.950607
0.259257,0.277781,-0.370372,-0.14793299999999998,-0.147926,-0.12593900000000002,-0.24631,-1.086431,-1.598159,-1.4377879999999998,-0.7963060000000001,0.0007445457791408483,49.876717
1.005401,1.098492,-0.111705,-0.537039,-0.537038,0.46173000000000003,0.338845,-0.31900700000000004,-1.034266,-0.951787,-0.395342,-0.007799406046403168,49.60886
-0.074399,0.241817,-0.446425,0.093091,0.09308999999999999,0.256696,0.215765,-0.162457,-1.031443,-1.055066,-0.587804,-0.012158586086019163,49.655041
0.786071,0.823506,-0.037432,-0.6138359999999999,-0.613839,0.685009,0.735535,0.621367,-0.320988,-0.49411099999999997,-0.085477,0.003792131065903259,49.350239
1.230824,1.268697,-0.094685,-1.160395,-1.160398,1.386103,1.675814,1.7534509999999999,0.972348,0.6725939999999999,0.9594090000000001,0.004168264573100933,48.77758
-0.377781,0.358901,-0.434454,0.246162,0.246162,0.736686,1.30525,1.412917,0.8547389999999999,0.44503000000000004,0.569196,0.008140855736463504,48.897652
-0.415096,0.20754899999999998,-0.679247,0.11333800000000001,0.113322,0.35473000000000005,1.081144,1.240261,0.8509540000000001,0.304162,0.371709,0.003374578177727683,48.953064000000005
-0.807512,1.1831,-1.220661,0.47169799999999995,0.471707,-0.307979,0.45446499999999995,0.6810649999999999,0.518312,-0.128449,-0.140843,0.008479366873940242,49.183979
-0.336323,0.11211099999999999,-0.878178,0.507042,0.507055,-0.777289,-0.130799,0.118325,0.144795,-0.546349,-0.6807529999999999,-0.005437858412230989,49.433369
-0.840807,0.018683,-1.008969,0.0,0.525918,-0.9278219999999999,-0.70505,-0.441212,-0.323231,-0.896291,-1.140169,0.006793658924564516,49.693348
0.546759,0.6787350000000001,-0.791859,-0.896859,-0.8968729999999999,0.11091400000000001,0.065825,0.42714399999999997,0.54685,0.132543,-0.205553,-0.004531684375598144,49.247662
-0.674782,0.09372799999999999,-1.162133,0.5844590000000001,0.5844699999999999,-0.235646,-0.5304409999999999,-0.150124,-0.021499,-0.31500700000000004,-0.7686149999999999,-0.00587456888383564,49.5355
0.45523100000000005,0.49317,-0.170713,-1.180875,-1.180886,0.861159,0.5142979999999999,0.9093969999999999,1.086187,0.970366,0.433378,0.00951293741413739,48.950542
0.590928,1.639346,-0.038124,-0.493175,-0.49315299999999995,1.063656,0.880826,1.257284,1.471109,1.519763,0.9542510000000001,0.01496164176245296,48.709140999999995
-0.9423290000000001,0.414621,-0.998873,1.143732,1.143693,-0.25252600000000003,-0.16071,0.019697,0.253319,0.382245,-0.072996,0.017767962572051932,49.266224
-1.4741090000000001,0.0,-1.621524,2.2804349999999998,2.280477,-2.0232330000000003,-2.090651,-2.1425009999999998,-1.8925619999999999,-1.790257,-2.1179799999999998,0.007852465589936797,50.389728999999996
-1.7457770000000001,0.090924,-1.7639610000000001,1.326704,1.3266870000000002,-2.7095860000000003,-2.960285,-3.2345189999999997,-3.023405,-2.944496,-3.191578,-0.008357539819085491,51.058243
-0.7791279999999999,0.27179000000000003,-0.960317,0.363697,0.363687,-2.167048,-2.909936,-3.378457,-3.2468209999999997,-3.183704,-3.3182620000000003,0.014630577907827291,51.243935
0.8427979999999999,1.447411,-0.10993399999999999,-1.105267,-1.1052549999999999,-0.29682,-1.579339,-2.123998,-2.081019,-2.03555,-2.069027,0.0164230283342357,50.677559
-1.441961,0.0,-1.459989,1.648952,1.648943,-1.041809,-2.822634,-3.3577019999999997,-3.517785,-3.504104,-3.5039480000000003,0.0019475920679887793,51.513203000000004
-1.615767,0.088777,-1.882106,1.514059,1.514068,-1.7897759999999998,-3.689634,-4.3662279999999996,-4.725757,-4.728816,-4.769125,0.001063299663299766,52.293147999999995
-0.194381,0.194382,-0.795195,0.47940299999999997,0.479396,-1.6928759999999998,-3.5766,-4.3669139999999995,-4.90103,-4.9507900000000005,-5.022638,0.0028283542513698468,52.543839
-0.106217,0.07080399999999999,-0.849715,-0.176706,-0.17670999999999998,-1.058591,-2.738534,-3.782376,-4.466154,-4.590439,-4.686212,0.01193612406641864,52.450989
-0.282038,0.158646,-0.546452,0.42485,0.42484399999999994,-0.719187,-2.39731,-3.779293,-4.554819,-4.777447,-4.910087,-0.0008687923695707145,52.673823999999996
-1.179533,0.398957,-1.3009540000000002,1.62172,1.621726,-1.550737,-3.158713,-4.837233,-5.634241,-6.029719999999999,-6.205373000000001,-0.0045122874785192835,53.528048999999996
0.08695499999999999,0.330433,-0.8521770000000001,-0.260194,-0.260189,-0.883481,-2.344348,-4.071883000000001,-4.967465,-5.521451,-5.7171970000000005,0.005581719672711705,53.388775
0.45327399999999995,0.732214,-0.610187,-0.243477,-0.24347800000000003,-0.373085,-1.692818,-3.371687,-4.331291,-5.016728,-5.251123000000001,0.011760636457972984,53.258784999999996
-0.555074,0.537722,-0.5897680000000001,0.5055810000000001,0.505577,-0.471814,-1.760623,-3.2876519999999996,-4.406761,-5.205106,-5.503814,-0.011937244405478165,53.528048999999996
-1.162393,0.136756,-1.487178,1.4744110000000001,1.4744030000000001,-1.312811,-2.517938,-4.0045459999999995,-5.34614,-6.216678,-6.600916000000001,-0.010344793103448269,54.317268000000006
1.208146,1.5188139999999999,-0.448738,-0.957267,-0.957254,-0.25889,-1.151191,-2.515243,-4.0498769999999995,-4.937024,-5.4598629999999995,-0.0050391139016353614,53.797314
1.045293,1.2020870000000001,-0.034845,-0.9319930000000001,-0.931989,0.64459,-0.033111,-1.2346190000000001,-2.767429,-3.712611,-4.3566199999999995,0.01452611134586168,53.295929
0.506464,0.87321,-0.523924,-0.24390900000000001,-0.24390799999999999,0.855742,0.328323,-0.728842,-2.188266,-3.1602240000000004,-3.89975,0.005281672628198564,53.165936
-1.431812,0.349225,-1.431812,0.017468,0.01747,0.7054229999999999,0.446996,-0.504053,-1.808109,-2.876905,-3.6958699999999998,-0.0026032280909965566,53.175224
-0.525392,0.227674,-0.5954470000000001,-0.29684299999999997,-0.29685300000000003,0.514893,0.810863,0.08640199999999999,-1.109452,-2.317332,-3.1785759999999996,-0.0045170603801761855,53.017371999999995
0.261002,1.078822,-0.20881,0.647991,0.647999,-0.29581,0.130495,-0.327135,-1.362456,-2.671313,-3.515628,0.012739965318323998,53.360924
0.45375600000000005,0.890056,-0.06981,-0.29581,-0.295827,-0.034891000000000005,0.39268200000000003,0.082617,-0.805398,-2.085153,-2.959607,-0.0018900515139166352,53.203068
-1.25797,0.017236,-1.5509190000000002,1.2739969999999998,1.2740049999999998,-1.027052,-0.754779,-1.010969,-1.7913119999999998,-2.994309,-3.875496,-0.0017244869210386593,53.880878
0.189363,0.430367,-0.20657399999999998,0.103397,0.103402,-0.846967,-0.78155,-0.9295969999999999,-1.643144,-2.72474,-3.681072,0.009541984898369105,53.936592000000005
0.172747,0.224566,-0.587321,-0.34429499999999996,-0.344306,-0.231467,-0.544126,-0.453726,-1.017439,-2.013465,-3.080546,0.008570449091532373,53.750885
-0.9451799999999999,0.017189,-1.529472,0.518224,0.518237,-0.498375,-1.013923,-0.905085,-1.2949,-2.166011,-3.312714,-0.003404272340425507,54.029442
-0.8497620000000001,0.016992,-1.4276,1.117032,1.117026,-1.0741,-1.8626779999999998,-1.847949,-2.171143,-2.936098,-4.052231,-0.0020537224028752687,54.632965000000006
0.34159,0.478229,-0.768576,-0.492864,-0.492867,-0.406486,-1.156272,-1.2262979999999999,-1.51921,-2.212122,-3.2809510000000004,0.001555764963034223,54.363696999999995
0.20579499999999998,0.531638,-0.394442,-0.40990299999999996,-0.409891,0.07887899999999999,-0.571096,-0.7443069999999999,-0.957822,-1.5956190000000001,-2.563319,-0.019813955551103546,54.140865000000005
-0.155335,0.9147430000000001,-1.1045909999999999,-0.6345430000000001,-0.63455,0.735246,0.20883800000000002,-0.17489200000000002,-0.220917,-0.7352420000000001,-1.625818,-0.004879801239459747,53.797314
2.021448,2.091761,-0.6503760000000001,-1.8122200000000002,-1.8122080000000003,2.13745,1.9563959999999998,1.544491,1.553865,1.195981,0.41423999999999994,0.0071690681442397874,52.82239499999999
0.49037299999999995,0.630475,-0.087564,0.369132,0.369118,1.1523709999999998,1.5464149999999999,1.136024,1.145364,0.8784629999999999,0.210162,-0.00813854545454551,53.017371999999995
-0.711804,0.06944600000000001,-1.336799,0.875657,0.875662,-0.055553,0.590278,0.297453,0.288194,0.072916,-0.508681,0.0001744202327609301,53.481625
0.8205319999999999,1.204612,-0.24441300000000002,-0.555554,-0.5555680000000001,0.14316700000000002,1.010836,0.85895,0.816178,0.6871619999999999,0.168774,0.001394491919025409,53.184498
-0.017439,0.22664099999999998,-0.784521,0.13966800000000001,0.139678,-0.198747,0.7775449999999999,0.748487,0.5761850000000001,0.590654,0.190608,-0.0029570706920484247,53.258784999999996
-0.139255,0.330719,-0.5396029999999999,0.156904,0.156896,-0.160137,0.490867,0.5883430000000001,0.375986,0.419153,0.14796099999999998,0.003663625261688619,53.342346
0.296584,0.348918,-0.31402800000000003,-0.226285,-0.226269,0.143046,0.453585,0.818786,0.596642,0.634325,0.43323100000000003,0.004706292569396808,53.221649
-0.365025,0.799588,-0.66052,0.366363,0.366349,-0.246824,-0.09038099999999999,0.392845,0.252918,0.278817,0.121102,-0.005936790640824197,53.416626
